,file_name,tier_name,text,clean_text,start_time,end_time
534,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,362.021339774,362.328660091
535,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja das ist <unsure>cool</unsure>,Ja das ist cool,362.853238805,363.643491048
536,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,366.235127111,366.533666847
537,../transcriptions_annotations/r18/r18.TextGrid,B-utts,{X Oh} du spielst gerne super,du spielst gerne super,366.612692072,368.395149911
538,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich <v='spiele'>spiel'</v> auch gerne,Ich spiel' auch gerne,369.343452603,370.353219359
539,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja das kann man dann da machen oder im Wohnzimmer beides,Ja das kann man dann da machen oder im Wohnzimmer beides,370.625417354,372.838123637
540,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<v='Okay'>'kay</v>,'kay,384.140045113,384.429804269
541,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja:,Ja,386.273726171,386.79178042
542,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,387.15178422,387.380079313
543,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Klar können wir machen,Klar können wir machen,388.653263483,389.610346756
544,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Also <v='wäre'>wär'</v> mir jetzt nicht so wichtig aber -,Also wär' mir jetzt nicht so wichtig aber -,389.67181082,391.094264858
545,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Man ja auch den anderen hätte aber . ja,Man ja auch den anderen hätte aber ja,391.918860287,393.710098706
546,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv/>,,397.563994403,397.695703111
547,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Was ich cool finde wenn du . wenn man so <v='ein'>'n</v> großes Waschbecken hast,Was ich cool finde wenn du wenn man so 'n großes Waschbecken hast,398.05570691,401.03884816
548,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Kennst du kennst du dieses . dass man unten auf so <v='einen'>'n</v> Knopf drückt und dann (wird das . + (wird + werden) die) Restabfälle (im + in) der Spüle so zerschreddert drin ne,Kennst du kennst du dieses dass man unten auf so 'n Knopf drückt und dann wird das wird werden die Restabfälle im in der Spüle so zerschreddert drin ne,401.03884816,407.413549593
549,../transcriptions_annotations/r18/r18.TextGrid,B-utts,{X Ja} genau,genau,408.484001276,409.186447715
550,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Echt nicht ich finde es toll und ich finde auch cool am Kühlschrank <v='einen'>'n</v> <english>Ice Cube Maker</english> zu haben,Echt nicht ich finde es toll und ich finde auch cool am Kühlschrank 'n Ice Cube Maker zu haben,409.388401066,413.207953577
551,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Die sind auch groß,Die sind auch groß,415.984012696,417.003257875
552,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Okay echt <v='nicht'>nich'</v> aber (das ist so + dann musst du das halt <v='nicht'>nich'</v> rausfischen),Okay echt nich' aber das ist so dann musst du das halt nich' rausfischen,417.345700514,420.190608591
553,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Echt warum <v='magst du'>magste</v> das nicht,Echt warum magste das nicht,424.078530862,425.228786906
554,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Also . man,Also man,426.141967277,426.93221952
555,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Achso okay,Achso okay,427.757594086,428.54784633
556,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja gut . doch das <v='ist'>is'</v>,Ja gut doch das is',428.714677359,429.970300369
557,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Amerikanisch <laughter/>,Amerikanisch,431.198802005,433.183213195
558,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<laughterOffset/>,,433.183213195,433.762731507
559,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Nein ich dachte nur ich <unsure>habe mich einfach</unsure> gefragt (warum das {F ähm} + warum das {F ähm}) -,Nein ich dachte nur ich habe mich einfach gefragt warum das warum das -,433.762731507,436.906179321
560,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Was der Nachteil daran <v='wäre'>wär'</v> <v='habe'>hab'</v> ich mich gerade <unclear/> klar,Was der Nachteil daran wär' hab' ich mich gerade klar,437.481185402,439.641208201
561,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Zu viel ne,Zu viel ne,444.365160503,444.971020557
562,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<laughter/>,,444.971020557,445.57688061
563,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<laughterOffset/>,,445.57688061,446.235424147
564,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv/>,,448.623742039,448.82569539
565,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Noch irgendwie: sonst,Noch irgendwie sonst,448.82569539,450.362296975
566,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ne,Ne,456.163225424,456.461765161
567,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<laughter/> Nee . dann bin ich in so <v='einer'>'ner</v> Kategorie,Nee dann bin ich in so 'ner Kategorie,457.129089278,460.167170126
568,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Das <p>be-</p>,Das be-,462.289814488,462.763965834
569,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,462.763965834,463.071286151
570,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Hm,Hm,463.255678341,463.387387048
571,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich weiß <v='nicht'>nich'</v> ich <v='finde'>find'</v> das unangenehm dass andere: mir hinterherräumen und (ich <v='finde'>find'</v> das so: + das hat so) dieses Klischee: oh {F ähm} die Neureichen die sich dann (<v='eine'>'ne</v> + <v='eine'>'ne</v>) <english>Nanny</english> oder <v='eine'>'ne</v> Putzfrau -,Ich weiß nich' ich find' das unangenehm dass andere mir hinterherräumen und ich find' das so das hat so dieses Klischee oh die Neureichen die sich dann 'ne 'ne Nanny oder 'ne Putzfrau -,467.806193855,476.98033944
572,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Also ich mag halt dieses Stigma <v='nicht'>nich'</v>,Also ich mag halt dieses Stigma nich',476.98033944,478.319377964
573,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Und ich <v='finde es'>find's<v> auch <v='nicht'>nich'</v> -,Und ich find's auch nich' -,478.319377964,479.14475253
574,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,479.14475253,479.364267042
575,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Und wir hatten auch nie eine,Und wir hatten auch nie eine,479.364267042,480.590637748
576,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Un:d (ich + ich) <v='würde es'>würd's</v> <v='nicht'>nich'</v> machen glaube ich,Und ich ich würd's nich' machen glaube ich,481.228622274,483.422988259
577,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich <v='würde'>würd'</v> dann eher nochmal mit dir in Urlaub fahren,Ich würd' dann eher nochmal mit dir in Urlaub fahren,483.422988259,485.372277127
578,../transcriptions_annotations/r18/r18.TextGrid,B-utts,(Fett + Fett) in Urlaub fahren,Fett Fett in Urlaub fahren,485.495205254,486.856195229
579,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,486.952781614,487.216199029
580,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<laughter/>,,487.268882512,487.7693756
581,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Nach Kuba oder so,Nach Kuba oder so,487.7693756,488.722027935
582,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<laughter/>,,488.722027935,489.696672369
583,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<laughterOffset/>,,489.696672369,490.083017911
584,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Aber (wir + ich <v='glaube'>glaub'</v> das kriegen wir) noch <p>selb-</p>,Aber wir ich glaub' das kriegen wir noch selb-,490.083017911,491.645961237
585,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja klar Ordnung halten ist echt schwierig auch aber das kriegen wir schon irgendwie dann hin,Ja klar Ordnung halten ist echt schwierig auch aber das kriegen wir schon irgendwie dann hin,491.645961237,495.210876915
586,../transcriptions_annotations/r18/r18.TextGrid,B-utts,(Oder wir geben <laughter/> + <laughter>Oder wir geben) Freunden Geld dass sie für uns aufräumen (das <v='wäre'>wär'</v> mir noch + das <v='wäre'>wär'</v> noch) besser als ne </laughter> -,Oder wir geben Oder wir geben Freunden Geld dass sie für uns aufräumen das wär' mir noch das wär' noch besser als ne -,496.525010029,502.655250894
587,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<laughterOffset/>,,502.655250894,502.971351791
588,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich <v='finde'>find'</v> dieses . Putzfrau einstellen,Ich find' dieses Putzfrau einstellen,502.971351791,504.586978601
589,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Nee das kann ich mir <v='nicht'>nich'</v> -,Nee das kann ich mir nich' -,504.586978601,505.324547361
590,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Habe ich kein -,Habe ich kein -,508.992573889,509.536190742
591,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich mag gerne Tiere eigentlich,Ich mag gerne Tiere eigentlich,509.536190742,511.064011747
592,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Aber ich <v='finde'>find'</v> . dann brauchen wir <v='einen'>'n</v> Garten,Aber ich find' dann brauchen wir 'n Garten,511.143036971,513.241595708
593,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Also ich -,Also ich -,513.241595708,513.636721829
594,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Wenn du <v='ein'>'n</v> Haustier willst <v='ist'>is'</v> mir okay aber (ich <v='könnte'>könnt'</v> für mich + (ich <v='brauchte'>braucht'</v> + ich will)) dass die dann auch raus können,Wenn du 'n Haustier willst is' mir okay aber ich könnt' für mich ich braucht' ich will dass die dann auch raus können,514.268923624,517.59380967
595,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Oder (<p='hast'>ha-</p> + an was hast) du jetzt gedacht,Oder ha- an was hast du jetzt gedacht,518.015277534,519.525537377
596,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,520.500181811,520.816282709
597,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja:,Ja,523.797249137,524.262619903
598,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Doch ich mag Katzen,Doch ich mag Katzen,524.332864547,525.193361434
599,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<unsure>Ich bin mit</unsure> Katzen doch -,Ich bin mit Katzen doch -,525.377753624,526.650937795
600,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,527.131613606,527.605764952
601,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich <v='meine'>mein'</v> gut (die kann man . auch . + die kann man schon eher) zum zu Hause halten als <v='einen'>'n</v> Hund oder so ne da muss man halt mal mit raus aber -,Ich mein' gut die kann man auch die kann man schon eher zum zu Hause halten als 'n Hund oder so ne da muss man halt mal mit raus aber -,527.605764952,532.522890025
602,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich <v='fände es'>fänd's</v> schon gut wenn Katzen auch raus könnten,Ich fänd's schon gut wenn Katzen auch raus könnten,533.620703524,535.587553553
603,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Achso,Achso,536.421708699,536.922201787
604,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja stimmt . ja die haben,Ja stimmt ja die haben,539.775111308,541.302932313
605,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Müssen wir eigentlich über unsere Zimmer sprechen oder eigentlich über das was wir gemeinsam haben ich <v='meine'>mein'</v> -,Müssen wir eigentlich über unsere Zimmer sprechen oder eigentlich über das was wir gemeinsam haben ich mein' -,543.457047196,547.829776278
606,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Erzähl mal wie sieht <v='denn'>'n</v> dein Zimmer aus,Erzähl mal wie sieht 'n dein Zimmer aus,549.304134663,550.858297409
607,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<laughter/>,,550.858297409,551.183178887
608,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Hat es <v='eine'>'ne</v> Schräge nein . schräg nicht,Hat es 'ne Schräge nein schräg nicht,551.604646751,553.484388817
609,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,553.484388817,554.169274095
610,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ist es zum Westen Norden Süden Osten ich weiß <v='nicht'>nich'</v>,Ist es zum Westen Norden Süden Osten ich weiß nich',554.169274095,556.926376368
611,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<unclear/>,,557.453211197,557.584919904
612,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Okay . gut,Okay gut,561.176096029,562.387816136
613,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Stimmt,Stimmt,562.768875023,563.26936811
614,../transcriptions_annotations/r18/r18.TextGrid,B-utts,(Hättest du + Wie findest <v='du es'>du's</v>) wenn man <v='ein'>'n</v> gemeinsames Arbeitszimmer hat,Hättest du Wie findest du's wenn man 'n gemeinsames Arbeitszimmer hat,577.991366333,581.020666601
615,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Kannst auch nicht so gut mit anderen <unsure>rum ja</unsure>w,Kannst auch nicht so gut mit anderen rum jaw,582.936052228,584.973146901
616,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,593.101049136,593.399588872
617,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Aber (dann müsste + ich müsste) es glaube ich (in meinem + in meinem) Zimmer so haben (dass die . + dass ich) dann so <v='eine'>'ne</v> Arbeitsecke hab die . relativ weit weg vom Bett ist wenn wir jetzt so . das Geld haben und . <v='ein'>'n</v> großes Zimmer haben können das man -,Aber dann müsste ich müsste es glaube ich in meinem in meinem Zimmer so haben dass die dass ich dann so 'ne Arbeitsecke hab die relativ weit weg vom Bett ist wenn wir jetzt so das Geld haben und 'n großes Zimmer haben können das man -,594.287823186,605.660763975
618,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Genau: damit ich (das nicht so + die Arbeit nicht so) <v='sehe'>seh'</v> (wenn ich + dass das) getrennt ist dass ich (<p>arb-</p> + entspanne) und . {F mh} irgendwas blödes gucke und dann -,Genau damit ich das nicht so die Arbeit nicht so seh' wenn ich dass das getrennt ist dass ich arb- entspanne und irgendwas blödes gucke und dann -,605.950523131,613.51938351
619,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,613.51938351,614.098901822
620,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,614.458905622,614.616956071
621,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja: . doch,Ja doch,637.040635607,638.313819777
622,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja und das <v='ist'>is'</v> auch <v='nicht'>nich'</v> so dieses -,Ja und das is' auch nich' so dieses -,642.08721327,643.395519763
623,../transcriptions_annotations/r18/r18.TextGrid,B-utts,(Ich <p='schließe'>schlie-</p> + Ich <v='mache'>mach'</v>) jetzt die Tür zu und das ist dann (so ... + so) abschreckend so ich <v='finde'>find'</v> das dann doch trotzdem noch einladend wenn man so <v='eine'>'ne/v> <p='Schiebetür'>Schiebe-</p>,Ich schlie- Ich mach' jetzt die Tür zu und das ist dann so so abschreckend so ich find' das dann doch trotzdem noch einladend wenn man so 'ne/v> Schiebe-,643.694059499,650.514314421
624,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja . aber halt -,Ja aber halt -,650.883098802,651.892865558
625,../transcriptions_annotations/r18/r18.TextGrid,B-utts,{X Ofen},,653.903618489,654.535820284
626,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Cool,Cool,656.722793926,657.074017146
627,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,657.346215141,657.653535458
628,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Klar auf jeden Fall,Klar auf jeden Fall,657.978416936,658.838913824
629,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,659.216478785,659.620385487
630,../transcriptions_annotations/r18/r18.TextGrid,B-utts,(Wir <p='wohnen'>w-</p> + Wir leben) ja hier in Deutscland wo es ja acht Monate im Jahr <laughter>kalt ist</laughter>,Wir w- Wir leben ja hier in Deutscland wo es ja acht Monate im Jahr kalt ist,659.620385487,663.65067193
631,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<laughterOffset/>,,663.65067193,664.037017472
632,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Mindestens so -,Mindestens so -,664.037017472,664.853611457
633,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,664.853611457,665.327762803
634,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Deswegen -,Deswegen -,665.327762803,665.959964598
635,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja:,Ja,666.258504335,666.679972198
636,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,667.022414837,667.391199217
637,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Gerne,Gerne,667.558030247,667.970717529
638,../transcriptions_annotations/r18/r18.TextGrid,B-utts,So mit Kaminfeuer . oder (auch + {also} . auch) zum Heizen richtig oder (<p='auch'>au-</p> + einfach) -,So mit Kaminfeuer oder auch auch zum Heizen richtig oder au- einfach -,668.673861811,672.317802713
639,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<unsure>So auch so <v='ein'>'n</v> bisschen</unsure>,So auch so 'n bisschen,672.764169867,673.630674478
640,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Okay und dann -,Okay und dann -,674.375136186,675.046372152
641,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja so abends <unsure>und <v='ein'>'n</v></unsure> Glas Wein,Ja so abends und 'n Glas Wein,675.35147941,677.291961567
642,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,678.475777726,678.988357918
643,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja:,Ja,679.903679691,680.379647012
644,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Nee ich <v='finde'>find'</v> das gut,Nee ich find' das gut,680.599324237,681.490237429
645,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ist <v='eine'>'ne</v> gute Idee,Ist 'ne gute Idee,681.587871751,682.442172072
646,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja Heizungen sind dann irgendwann . irgendwie zu heiß und dann ist die Luft stickig und so ne,Ja Heizungen sind dann irgendwann irgendwie zu heiß und dann ist die Luft stickig und so ne,691.113700236,695.287567517
647,../transcriptions_annotations/r18/r18.TextGrid,B-utts,(Ich <v='würde es'>würd's</v> wahrscheinlich + Ich würde mich wahrscheinlich) schon irgendwie verpflichtet fühlen . da . mich in die Richtung zu bewegen . so . wenn man das Geld dann hat,Ich würd's wahrscheinlich Ich würde mich wahrscheinlich schon irgendwie verpflichtet fühlen da mich in die Richtung zu bewegen so wenn man das Geld dann hat,703.667321114,711.30720684
648,../transcriptions_annotations/r18/r18.TextGrid,B-utts,{F mh},,711.594481206,711.997222785
649,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Wie meinst du,Wie meinst du,711.997222785,712.570824429
650,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv type='breathing'/>,,712.570824429,713.43732904
651,../transcriptions_annotations/r18/r18.TextGrid,B-utts,( ( Wenn das geht + ( Wenn das + Wenn das ) ) + Sinn macht ) mit Solarzellen ja ich <v='meine'>mein'</v> . ist ja auch mal (ein + <v='ein'>'n:</v>) Investment das man . (vielleicht <unsure>zahlt</unsure> + das zahlt) sich ja auch irgendwann aus ne über die Jahre oder nicht .. ich <v='meine'>mein'</v> -,Wenn das geht Wenn das Wenn das Sinn macht mit Solarzellen ja ich mein' ist ja auch mal ein 'n Investment das man vielleicht zahlt das zahlt sich ja auch irgendwann aus ne über die Jahre oder nicht ich mein' -,713.43732904,723.68001421
652,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja klar,Ja klar,728.469544783,729.421479426
653,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Na (Ich <v='finde'>find'</v> die: + Ich <v='finde es'>find's</v>) schon gut den Ansatz ne und -,Na Ich find' die Ich find's schon gut den Ansatz ne und -,729.677769522,732.362713387
654,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Gas . ist ja eh doof <unclear/> explodiert oder so <laughter/>,Gas ist ja eh doof explodiert oder so,734.75907615,738.115255982
655,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Mhm,Mhm,742.411166166,742.789499165
656,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,745.508752834,745.870426118
657,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Aber du kennst dich da besser aus <unclear/> kannst du dich darum kümmern,Aber du kennst dich da besser aus kannst du dich darum kümmern,746.468436343,749.21440166
658,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<laughterOffset/>,,750.633387923,751.268011018
659,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Keine Ahnung ich <v='kaufe'>kauf'</v> Möbel oder so,Keine Ahnung ich kauf' Möbel oder so,751.268011018,752.732525854
660,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Nein Möbel würden wir zusammen kaufen,Nein Möbel würden wir zusammen kaufen,753.696664787,755.307631107
661,../transcriptions_annotations/r18/r18.TextGrid,B-utts,(Ich <p='mag'>m-</p> + Ich <v='stehe'>steh'</v>) <v='nicht'>nich'</v> so auf Ledercouch und so ne,Ich m- Ich steh' nich' so auf Ledercouch und so ne,757.809416981,760.116027848
662,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Gut,Gut,760.653016621,761.0557582
663,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Also: weiß nicht gemütlich,Also weiß nicht gemütlich,761.0557582,762.593498778
664,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Dass ich mich da -,Dass ich mich da -,763.301347615,763.960379291
665,../transcriptions_annotations/r18/r18.TextGrid,B-utts,{X Aber nicht zu schick},,764.64373038,765.620073604
666,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Hm,Hm,765.8763637,766.510986795
667,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich mag ja schon <v='ein'>'n</v> paar antike Sachen schon aber es muss so <v='ein'>'n</v> Mix sein ich mag jetzt nicht so <v='ein'>'n:</v> usseliges Zimmer,Ich mag ja schon 'n paar antike Sachen schon aber es muss so 'n Mix sein ich mag jetzt nicht so 'n usseliges Zimmer,767.157814181,773.021319321
668,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Aber {F ähm} .. ich bin schon eher so,Aber ich bin schon eher so,773.021319321,775.327930187
669,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Dass es gemütlich aussieht dass es <v='nicht'>nich'</v> so .. <v='nicht'>nich'</v> weiß ist oder so (zu: + zu) teuer zu schick dass ich Angst hab mich draufzusetzen,Dass es gemütlich aussieht dass es nich' so nich' weiß ist oder so zu zu teuer zu schick dass ich Angst hab mich draufzusetzen,775.523198832,782.340889461
670,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Es muss so sein dass ich mich da rauflegen kann in egal welchem Zustand ich gerade bin und nich so <nv type='breathing'/> dass mir das Möbelstück irgendwie -,Es muss so sein dass ich mich da rauflegen kann in egal welchem Zustand ich gerade bin und nich so dass mir das Möbelstück irgendwie -,782.340889461,789.150883446
671,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja: oder dass man <p='Leuten'>Leu-</p>,Ja oder dass man Leu-,790.123845934,791.499458922
672,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja das:,Ja das,791.499458922,792.207307759
673,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Nee,Nee,792.207307759,792.479273962
674,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Einladend,Einladend,793.637369912,794.259788717
675,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja genau ich <v='meine'>mein'</v> das passiert . wenn man . halt . lebt wie man lebt ne ich <v='finde'>find'</v> das -,Ja genau ich mein' das passiert wenn man halt lebt wie man lebt ne ich find' das -,801.961730659,806.306458005
676,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Aber ich <v='finde'>find'</v> (manche + m:anche) Einrichtungen sehen so modern und so -,Aber ich find' manche manche Einrichtungen sehen so modern und so -,806.783457113,809.675873913
677,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Die sehen so aus wenn die gerade {F ähm} eingekauft wurden und dann eigentlich auch wieder verkauft werden und nicht dreckig gemacht werden dürfen,Die sehen so aus wenn die gerade eingekauft wurden und dann eigentlich auch wieder verkauft werden und nicht dreckig gemacht werden dürfen,810.666584594,816.341579582
678,../transcriptions_annotations/r18/r18.TextGrid,B-utts,So . (das + das) <v='finde'>find'</v> ich dann nicht wohnlich das <unsure>ist nicht so</unsure> -,So das das find' ich dann nicht wohnlich das ist nicht so -,817.455458588,820.665186936
679,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Das ist dann eher zum zeigen .. für andere,Das ist dann eher zum zeigen für andere,821.263197161,824.108959966
680,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Hier . viel schöner,Hier viel schöner,824.108959966,825.158528932
681,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Schon,Schon,827.265364995,827.704719446
682,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,828.229503928,828.461385444
683,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich <v='koche'>koch'</v> gern eigentlich und ich <v='esse'>ess'</v> auch <laughter>gern</laughter>,Ich koch' gern eigentlich und ich ess' auch gern,828.644449799,831.060899277
684,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<laughterOffset/>,,831.231759341,831.829769566
685,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,832.134876823,832.488801242
686,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<unsure>Und ich</unsure> -,Und ich -,832.720682758,833.032365704
687,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Es <v='wäre'>wär'</v> cool wenn es dann da sauber <v='ist'>is'</v> so ich <v='versuche es'>versuch's</v>,Es wär' cool wenn es dann da sauber is' so ich versuch's,833.386290122,835.869389654
688,../transcriptions_annotations/r18/r18.TextGrid,B-utts,<nv/>,,837.169620114,837.486931662
689,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Okay wie sehen -,Okay wie sehen -,837.486931662,838.280210531
690,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Du hast gute Ideen,Du hast gute Ideen,849.440291471,850.62410763
691,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Also ich <v='finde'>find'</v> -,Also ich find' -,851.051257791,851.649268015
692,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja,Ja,851.83233237,852.174052498
693,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Rustikal,Rustikal,852.711041271,853.51652443
694,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ich <v='denke'>denk'</v> an so 'ne Hütte <laughter>gerade</laughter>,Ich denk' an so 'ne Hütte gerade,854.285394719,856.042812522
695,../transcriptions_annotations/r18/r18.TextGrid,B-utts,Ja ja  ich <v='finde'>find'</v> das <v='ist'>is'</v> voll -,Ja ja ich find' das is' voll -,856.042812522,857.385284455
